seqnames	start	end	width	strand	Median
6	161000001	162000000	1000000	*	-0.013525875245755
6	162000001	163000000	1000000	*	0.0272612197924688
6	163000001	164000000	1000000	*	0.0745037369889602
6	164000001	165000000	1000000	*	-0.0287771086514753
6	165000001	166000000	1000000	*	0.0265317437615324
6	166000001	167000000	1000000	*	0.0452595621734805
6	168000001	169000000	1000000	*	NA
6	169000001	170000000	1000000	*	0.0733156081849315
7	1000001	2000000	1000000	*	0.0221154541331567
7	2000001	3000000	1000000	*	0.0648234608090462
7	3000001	4000000	1000000	*	-0.0247661233137994
7	4000001	5000000	1000000	*	0.00558776216715994
7	5000001	6000000	1000000	*	0.0288766302856101
7	7000001	8000000	1000000	*	0.0151690433345791
7	8000001	9000000	1000000	*	-0.0135502358191933
7	9000001	10000000	1000000	*	-0.0174236644213863
7	10000001	11000000	1000000	*	-0.00745416377610563
7	11000001	12000000	1000000	*	-0.00534122800954484
7	12000001	13000000	1000000	*	0.0874925452912104
7	13000001	14000000	1000000	*	0.066834485929039
7	14000001	15000000	1000000	*	-0.0186454394448077
7	15000001	16000000	1000000	*	0.0650404567887602
7	16000001	17000000	1000000	*	0.0812351075797184
7	17000001	18000000	1000000	*	0.000311565569062784
7	18000001	19000000	1000000	*	0.00769068731847255
7	19000001	20000000	1000000	*	0.026319765932827
7	20000001	21000000	1000000	*	0.126548907099257
7	21000001	22000000	1000000	*	-0.0171591439097874
7	22000001	23000000	1000000	*	-0.0296210183039742
7	23000001	24000000	1000000	*	0.130515688012612
7	24000001	25000000	1000000	*	-0.0827174387865861
7	25000001	26000000	1000000	*	-0.0601808741570387
7	26000001	27000000	1000000	*	0.0249678606734919
7	27000001	28000000	1000000	*	0.075841198725009
7	28000001	29000000	1000000	*	-0.0364386855002078
7	29000001	30000000	1000000	*	-0.0271001883704868
7	30000001	31000000	1000000	*	-0.0420616327605031
7	31000001	32000000	1000000	*	-0.140061780534073
7	32000001	33000000	1000000	*	0.0259133534644371
7	33000001	34000000	1000000	*	0.0298871263926672
7	34000001	35000000	1000000	*	-0.0910236838562293
7	36000001	37000000	1000000	*	-0.0505708494885812
7	37000001	38000000	1000000	*	-0.0308403396035911
7	38000001	39000000	1000000	*	-0.0356911786197588
7	39000001	40000000	1000000	*	0.048590765348972
7	40000001	41000000	1000000	*	0.0296714253867566
7	41000001	42000000	1000000	*	-0.0468238080829742
7	42000001	43000000	1000000	*	-0.0124697177831484
7	43000001	44000000	1000000	*	-0.00861525954559201
7	44000001	45000000	1000000	*	0.0118962593900041
7	45000001	46000000	1000000	*	-0.0526122510088346
7	46000001	47000000	1000000	*	-0.0894104901728901
7	47000001	48000000	1000000	*	0.0132327723704768
7	48000001	49000000	1000000	*	-0.000569328665556991
7	49000001	50000000	1000000	*	-0.019260661110178
7	50000001	51000000	1000000	*	NA
7	51000001	52000000	1000000	*	-0.0483303912254138
7	52000001	53000000	1000000	*	0.0696045524680518
7	53000001	54000000	1000000	*	0.0508535643703539
7	54000001	55000000	1000000	*	0.0267099573994071
7	55000001	56000000	1000000	*	0.0834796741973778
7	67000001	68000000	1000000	*	-0.000753900627502923
7	68000001	69000000	1000000	*	0.0188618125502841
7	69000001	70000000	1000000	*	-0.0275675162906362
7	70000001	71000000	1000000	*	0.008865821582155
7	71000001	72000000	1000000	*	-0.0129349928802767
7	73000001	74000000	1000000	*	0.0461280766481197
7	75000001	76000000	1000000	*	0.0261723077127292
7	77000001	78000000	1000000	*	0.0859248827866544
7	78000001	79000000	1000000	*	-0.0101018117879674
7	79000001	80000000	1000000	*	0.0984558685156013
7	80000001	81000000	1000000	*	0.224129319787034
7	81000001	82000000	1000000	*	0.00624526770866067
7	82000001	83000000	1000000	*	0.0909722329962481
7	83000001	84000000	1000000	*	0.076855017073151
7	84000001	85000000	1000000	*	0.00160838772763151
7	85000001	86000000	1000000	*	-0.0278946446709495
7	86000001	87000000	1000000	*	-0.0280482607210598
7	87000001	88000000	1000000	*	0.0637384969670739
7	88000001	89000000	1000000	*	-0.00935537046530724
7	89000001	90000000	1000000	*	0.0021664589562993
7	90000001	91000000	1000000	*	-0.0221856200116523
7	91000001	92000000	1000000	*	0.121056042406592
7	92000001	93000000	1000000	*	0.0359005719958035
7	93000001	94000000	1000000	*	-0.00793786403004464
7	94000001	95000000	1000000	*	0.0507398475284263
7	95000001	96000000	1000000	*	0.0285339399846554
7	96000001	97000000	1000000	*	-0.00424534701966777
7	97000001	98000000	1000000	*	0.0650885290612007
7	98000001	99000000	1000000	*	0.065475358558919
7	99000001	100000000	1000000	*	0.0392890129996378
7	100000001	101000000	1000000	*	NA
7	101000001	102000000	1000000	*	0.00229666365721558
7	103000001	104000000	1000000	*	0.0172133702261325
7	104000001	105000000	1000000	*	0.0203251306917741
7	105000001	106000000	1000000	*	0.0726767164412674
7	106000001	107000000	1000000	*	-0.00490627832143734
7	107000001	108000000	1000000	*	0.0775404486311881
7	108000001	109000000	1000000	*	-0.0044594953545401
7	109000001	110000000	1000000	*	-0.0402554362578451
7	110000001	111000000	1000000	*	-0.0814396913096478
7	111000001	112000000	1000000	*	0.0494569621718321
7	112000001	113000000	1000000	*	0.0277781800218551
7	113000001	114000000	1000000	*	-0.0114401780323219
7	114000001	115000000	1000000	*	-0.0538812518032689
7	115000001	116000000	1000000	*	-0.0238215052215546
7	116000001	117000000	1000000	*	0.0271997331657659
7	117000001	118000000	1000000	*	-0.0133684051565271
7	118000001	119000000	1000000	*	-0.0739431863755568
7	119000001	120000000	1000000	*	-0.0160290932285109
7	120000001	121000000	1000000	*	-0.0033441888497836
7	121000001	122000000	1000000	*	0.00372122415516427
7	122000001	123000000	1000000	*	-0.0367485111820928
7	123000001	124000000	1000000	*	0.0419518838178571
7	124000001	125000000	1000000	*	0.0116524956643826
7	125000001	126000000	1000000	*	-0.0287420775883617
7	126000001	127000000	1000000	*	-0.0619210223132604
7	127000001	128000000	1000000	*	-0.0463503812747496
7	128000001	129000000	1000000	*	0.0572630489338896
7	129000001	130000000	1000000	*	0.0771963802859249
7	131000001	132000000	1000000	*	-0.0359141864042514
7	132000001	133000000	1000000	*	-0.0735436166253348
7	133000001	134000000	1000000	*	-0.0872313334141955
7	134000001	135000000	1000000	*	-0.0627332618811346
7	135000001	136000000	1000000	*	0.0103483556094692
7	136000001	137000000	1000000	*	-0.0281748923301786
7	137000001	138000000	1000000	*	-0.0198805185083514
7	138000001	139000000	1000000	*	0.0930578066846545
7	139000001	140000000	1000000	*	NA
7	140000001	141000000	1000000	*	0.0690212500479649
7	141000001	142000000	1000000	*	-0.148191261856526
7	144000001	145000000	1000000	*	0.017848894197551
7	145000001	146000000	1000000	*	0.0656789990176832
7	146000001	147000000	1000000	*	0.102342263349835
7	147000001	148000000	1000000	*	-0.0431578551215714
7	148000001	149000000	1000000	*	0.089660619795573
7	150000001	151000000	1000000	*	-0.081462254717288
7	151000001	152000000	1000000	*	0.0534780408800253
7	152000001	153000000	1000000	*	0.199744832630765
7	155000001	156000000	1000000	*	-0.00838890098222133
7	156000001	157000000	1000000	*	0.0439105105289144
7	157000001	158000000	1000000	*	0.0108300576271051
7	158000001	159000000	1000000	*	0.0541248980373536
8	1000001	2000000	1000000	*	0.0310841092092446
8	2000001	3000000	1000000	*	0.118485214794945
8	3000001	4000000	1000000	*	-0.0535994006673504
8	4000001	5000000	1000000	*	0.0542007685754648
8	5000001	6000000	1000000	*	-0.0491011353224769
8	6000001	7000000	1000000	*	0.0111703484803068
8	8000001	9000000	1000000	*	-0.00566333274669115
8	9000001	10000000	1000000	*	0.0328667732082142
8	10000001	11000000	1000000	*	-0.066331343542845
8	11000001	12000000	1000000	*	-0.0306932504607338
8	13000001	14000000	1000000	*	0.0643560630262759
8	14000001	15000000	1000000	*	0.00736057884497824
8	15000001	16000000	1000000	*	0.098535763943769
8	16000001	17000000	1000000	*	0.0655663320932736
8	17000001	18000000	1000000	*	0.162579054818178
8	18000001	19000000	1000000	*	-0.0342762728467085
8	19000001	20000000	1000000	*	-0.0330352248484139
8	20000001	21000000	1000000	*	-0.0890595058904899
8	21000001	22000000	1000000	*	-0.145515470418018
8	22000001	23000000	1000000	*	0.0428430125042893
8	23000001	24000000	1000000	*	0.000405603853464068
8	24000001	25000000	1000000	*	-0.0380380459719344
8	25000001	26000000	1000000	*	-0.0395418987545261
8	26000001	27000000	1000000	*	-0.014693916310363
8	27000001	28000000	1000000	*	-0.0380060600395891
8	28000001	29000000	1000000	*	0.0393146006025011
8	29000001	30000000	1000000	*	-0.0442644353403723
8	30000001	31000000	1000000	*	0.116375978608419
8	31000001	32000000	1000000	*	-0.0417740316950615
8	32000001	33000000	1000000	*	-0.0454033410962024
8	33000001	34000000	1000000	*	-0.0342897362124472
8	34000001	35000000	1000000	*	-0.0621673901468059
8	35000001	36000000	1000000	*	-0.0809849128661383
8	36000001	37000000	1000000	*	-0.0984241552892964
8	37000001	38000000	1000000	*	-0.0329389181576279
8	38000001	39000000	1000000	*	0.146614659688296
8	39000001	40000000	1000000	*	-0.0118012269924258
8	40000001	41000000	1000000	*	-0.0902959018348373
8	41000001	42000000	1000000	*	0.0300395429439866
8	42000001	43000000	1000000	*	0.12089597930136
8	47000001	48000000	1000000	*	-0.151974578187192
8	48000001	49000000	1000000	*	NA
8	49000001	50000000	1000000	*	0.059863339240833
8	50000001	51000000	1000000	*	0.0273440917581357
8	51000001	52000000	1000000	*	0.00792543203897901
8	52000001	53000000	1000000	*	0.119352527105587
8	53000001	54000000	1000000	*	0.0438459656686418
8	54000001	55000000	1000000	*	0.0184112704746034
8	55000001	56000000	1000000	*	0.0427567679663627
8	56000001	57000000	1000000	*	-0.00839376846131238
8	57000001	58000000	1000000	*	0.0396476204700655
8	58000001	59000000	1000000	*	0.00978106291412705
8	59000001	60000000	1000000	*	0.057238850006537
8	60000001	61000000	1000000	*	-0.0238810164993385
8	61000001	62000000	1000000	*	0.0174621574217282
8	62000001	63000000	1000000	*	-0.0623895543881504
8	63000001	64000000	1000000	*	-0.0575034840819767
8	64000001	65000000	1000000	*	0.0140108426191499
8	65000001	66000000	1000000	*	0.0142679957202282
8	66000001	67000000	1000000	*	-0.00810939433797087
8	67000001	68000000	1000000	*	0.0959378572379264
8	68000001	69000000	1000000	*	0.0854047490405593
8	69000001	70000000	1000000	*	0.0072745612147065
8	70000001	71000000	1000000	*	0.0531777737195981
8	71000001	72000000	1000000	*	0.0215197712180622
8	72000001	73000000	1000000	*	-0.0138619041528526
8	73000001	74000000	1000000	*	-0.0849010797148068
8	74000001	75000000	1000000	*	0.0629099328990488
8	75000001	76000000	1000000	*	0.0260352944663068
8	76000001	77000000	1000000	*	0.0380113218011331
8	77000001	78000000	1000000	*	0.000640825303880789
8	78000001	79000000	1000000	*	-0.100478609631325
8	79000001	80000000	1000000	*	-0.0587808593071804
8	80000001	81000000	1000000	*	0.0157781654301296
8	81000001	82000000	1000000	*	0.0578770913722443
8	82000001	83000000	1000000	*	0.0321358729843436
8	83000001	84000000	1000000	*	0.0165012802023631
8	84000001	85000000	1000000	*	0.00303421184605058
8	85000001	86000000	1000000	*	-0.0190209465503288
8	87000001	88000000	1000000	*	0.0636290354620473
8	88000001	89000000	1000000	*	0.0493460700389959
8	89000001	90000000	1000000	*	-0.0524948313093419
8	90000001	91000000	1000000	*	0.0215654809899279
8	91000001	92000000	1000000	*	0.0196058916505944
8	92000001	93000000	1000000	*	-0.0108280099553562
8	93000001	94000000	1000000	*	0.0368532012725512
8	94000001	95000000	1000000	*	-0.00582598269730695
8	95000001	96000000	1000000	*	0.0624615008997094
8	96000001	97000000	1000000	*	-0.0321629870512821
8	97000001	98000000	1000000	*	-0.030219226133854
8	98000001	99000000	1000000	*	0.0119579666020004
8	99000001	100000000	1000000	*	0.0243810479745806
8	100000001	101000000	1000000	*	0.106477386185415
8	101000001	102000000	1000000	*	0.104640054454245
8	102000001	103000000	1000000	*	-0.0606407625634914
8	103000001	104000000	1000000	*	0.0225199716611779
8	104000001	105000000	1000000	*	0.0175878467569506
8	105000001	106000000	1000000	*	0.017610753966931
8	106000001	107000000	1000000	*	-0.0114588921814187
8	107000001	108000000	1000000	*	0.0554028816621065
8	108000001	109000000	1000000	*	-0.0494473118187859
8	109000001	110000000	1000000	*	-0.00438287995257811
8	110000001	111000000	1000000	*	0.0268812318557553
8	111000001	112000000	1000000	*	-0.00155731888336546
8	112000001	113000000	1000000	*	0.0614543228555406
8	113000001	114000000	1000000	*	-0.0458819830818388
8	114000001	115000000	1000000	*	-0.0323709072240967
8	115000001	116000000	1000000	*	0.0602751707073167
8	116000001	117000000	1000000	*	0.0412228801981343
8	117000001	118000000	1000000	*	0.00353973232874631
8	118000001	119000000	1000000	*	-0.060137548476232
8	119000001	120000000	1000000	*	-0.0474199464948543
8	120000001	121000000	1000000	*	0.0188222061190966
8	121000001	122000000	1000000	*	-0.0405939948220532
8	122000001	123000000	1000000	*	0.0550329299590102
8	123000001	124000000	1000000	*	-0.109400082451521
8	124000001	125000000	1000000	*	0.0507689342706286
8	125000001	126000000	1000000	*	-0.00970935224655639
8	126000001	127000000	1000000	*	-0.0755653027147669
8	127000001	128000000	1000000	*	-0.0751348987345068
8	128000001	129000000	1000000	*	-0.103466595785363
8	129000001	130000000	1000000	*	-0.0905389551540809
8	130000001	131000000	1000000	*	-0.0721969594105144
8	131000001	132000000	1000000	*	-0.0526295644794086
8	132000001	133000000	1000000	*	-0.116549550376406
8	133000001	134000000	1000000	*	-0.0774242906501955
8	134000001	135000000	1000000	*	-0.0757484686918866
8	135000001	136000000	1000000	*	-0.121951801130397
8	136000001	137000000	1000000	*	-0.112227050492783
8	137000001	138000000	1000000	*	-0.072888357448973
8	138000001	139000000	1000000	*	-0.0773440644352718
8	139000001	140000000	1000000	*	-0.109249904854021
8	140000001	141000000	1000000	*	-0.139409289465731
8	141000001	142000000	1000000	*	0.0267612182421756
8	142000001	143000000	1000000	*	NA
8	143000001	144000000	1000000	*	0.0197240473173502
8	144000001	145000000	1000000	*	0.0250169975054336
9	1000001	2000000	1000000	*	-0.0699751172177164
9	2000001	3000000	1000000	*	-0.0270891382053788
9	3000001	4000000	1000000	*	-0.0223330137681612
9	4000001	5000000	1000000	*	0.02519195897432
9	5000001	6000000	1000000	*	0.0633123043178102
9	6000001	7000000	1000000	*	0.056031625701972
9	7000001	8000000	1000000	*	-0.10553656476627
9	8000001	9000000	1000000	*	-0.0434441117400648
9	9000001	10000000	1000000	*	-0.0687209352853941
9	10000001	11000000	1000000	*	0.0373068726975595
9	11000001	12000000	1000000	*	-0.031562158574802
9	12000001	13000000	1000000	*	-0.0483711210594242
9	13000001	14000000	1000000	*	-0.00167936166003554
9	14000001	15000000	1000000	*	0.00771407725957376
9	15000001	16000000	1000000	*	0.129192404436394
9	16000001	17000000	1000000	*	0.00181376706271391
9	17000001	18000000	1000000	*	0.0343724290972111
9	18000001	19000000	1000000	*	-0.0530394982884607
9	19000001	20000000	1000000	*	0.0571514459360844
9	20000001	21000000	1000000	*	-0.0424511074647097
9	21000001	22000000	1000000	*	0.0247218112637902
9	22000001	23000000	1000000	*	0.00308358284245715
9	23000001	24000000	1000000	*	-0.0518141852418583
9	24000001	25000000	1000000	*	-0.0281577688295701
9	25000001	26000000	1000000	*	0.0285992419953772
9	26000001	27000000	1000000	*	0.0559105165741389
9	27000001	28000000	1000000	*	-0.0334239929704297
9	28000001	29000000	1000000	*	-0.0434226222924525
9	29000001	30000000	1000000	*	-0.0458891554006436
9	30000001	31000000	1000000	*	0.0325452779506191
9	31000001	32000000	1000000	*	-0.0106238925850176
9	32000001	33000000	1000000	*	0.0167442725361225
9	33000001	34000000	1000000	*	0.0839544246837172
9	34000001	35000000	1000000	*	0.0648606225949582
9	35000001	36000000	1000000	*	0.0142160598790382
9	36000001	37000000	1000000	*	0.0632639658746169
9	37000001	38000000	1000000	*	0.0674400935807988
9	71000001	72000000	1000000	*	-0.0196960751292982
9	72000001	73000000	1000000	*	-0.0158932866144702
9	73000001	74000000	1000000	*	-0.103111169237069
9	74000001	75000000	1000000	*	0.0722470975732936
9	75000001	76000000	1000000	*	0.0828414074426922
9	76000001	77000000	1000000	*	-0.023020891624186
9	77000001	78000000	1000000	*	0.0551456124176657
9	78000001	79000000	1000000	*	-0.0867846707629809
9	79000001	80000000	1000000	*	0.0559690884794196
9	80000001	81000000	1000000	*	0.0211213770648141
9	81000001	82000000	1000000	*	-0.0454998291082113
9	82000001	83000000	1000000	*	-0.0174961384646337
9	83000001	84000000	1000000	*	-0.0106092937258349
9	84000001	85000000	1000000	*	0.00690874384844948
9	85000001	86000000	1000000	*	-0.0627852866746663
9	86000001	87000000	1000000	*	0.0865352450302251
9	87000001	88000000	1000000	*	-0.0685116523382914
9	88000001	89000000	1000000	*	0.0894362440345424
9	89000001	90000000	1000000	*	-0.0363160156193026
9	90000001	91000000	1000000	*	0.0086468643953786
9	91000001	92000000	1000000	*	0.0267383398473651
9	93000001	94000000	1000000	*	-0.0191954303101025
9	94000001	95000000	1000000	*	0.0570263526431134
9	95000001	96000000	1000000	*	0.0310266235711383
9	96000001	97000000	1000000	*	-0.0086892837701523
9	97000001	98000000	1000000	*	0.0395886894409287
9	98000001	99000000	1000000	*	0.0464214075610545
9	100000001	101000000	1000000	*	0.0143146198702165
9	101000001	102000000	1000000	*	-0.0518263203559036
9	102000001	103000000	1000000	*	-0.0349413668944994
9	103000001	104000000	1000000	*	-0.0133879920615724
9	104000001	105000000	1000000	*	-0.0402606814448069
9	105000001	106000000	1000000	*	-0.00810834526063331
9	106000001	107000000	1000000	*	-0.000656598137616459
9	107000001	108000000	1000000	*	0.0733715677348247
9	108000001	109000000	1000000	*	0.00661106325196522
9	109000001	110000000	1000000	*	-0.0833346832762463
9	110000001	111000000	1000000	*	-0.030599338107816
9	111000001	112000000	1000000	*	-0.0492765821935516
9	112000001	113000000	1000000	*	-0.068144321768363
9	113000001	114000000	1000000	*	0.0429968572448503
9	114000001	115000000	1000000	*	0.0695055681269824
9	115000001	116000000	1000000	*	-0.0343492244811535
9	116000001	117000000	1000000	*	-0.0361301710189239
9	117000001	118000000	1000000	*	-0.0616531339365193
9	118000001	119000000	1000000	*	-0.146104732366571
9	119000001	120000000	1000000	*	-0.157884238339217
9	120000001	121000000	1000000	*	-0.110663147652249
9	121000001	122000000	1000000	*	-0.0728454966367267
9	122000001	123000000	1000000	*	-0.151070716641051
9	123000001	124000000	1000000	*	0.0376818481813129
9	124000001	125000000	1000000	*	-0.0486612349815434
9	125000001	126000000	1000000	*	0.0192923243027662
9	126000001	127000000	1000000	*	-0.0394026912225722
9	127000001	128000000	1000000	*	0.0274912054794459
9	128000001	129000000	1000000	*	0.076180774925049
9	129000001	130000000	1000000	*	-0.0283920988259515
9	130000001	131000000	1000000	*	0.0265037582226251
9	131000001	132000000	1000000	*	0.0409508842916475
9	132000001	133000000	1000000	*	0.0431243030600788
9	134000001	135000000	1000000	*	0.00814628844600286
9	135000001	136000000	1000000	*	0.0124352879115395
9	136000001	137000000	1000000	*	-0.0166561924291262
9	137000001	138000000	1000000	*	NA
9	138000001	139000000	1000000	*	-0.0155475502456188
9	139000001	140000000	1000000	*	NA
9	140000001	141000000	1000000	*	0.0286092167432623
10	1000001	2000000	1000000	*	0.0276379927168599
10	2000001	3000000	1000000	*	0.0358855281104439
10	3000001	4000000	1000000	*	0.0100404210567709
10	4000001	5000000	1000000	*	0.0083934165429556
10	5000001	6000000	1000000	*	0.0487671852935286
10	6000001	7000000	1000000	*	-0.0128291196478059
10	7000001	8000000	1000000	*	0.00752156656954618
10	8000001	9000000	1000000	*	-0.0142119083906257
10	9000001	10000000	1000000	*	0.0716983544465319
10	10000001	11000000	1000000	*	-0.0392607743206442
10	11000001	12000000	1000000	*	0.0355741435994762
10	12000001	13000000	1000000	*	0.073784847958966
10	13000001	14000000	1000000	*	0.0410506891066839
10	14000001	15000000	1000000	*	-0.0189812241013928
10	15000001	16000000	1000000	*	0.0597936497391581
10	16000001	17000000	1000000	*	-0.0505063394901575
10	19000001	20000000	1000000	*	0.0268139800276999
10	20000001	21000000	1000000	*	-0.0333565263287213
10	21000001	22000000	1000000	*	0.0423040250473107
10	22000001	23000000	1000000	*	0.0777528941290162
10	23000001	24000000	1000000	*	0.0229275676094535
10	24000001	25000000	1000000	*	-0.0369061931438514
10	25000001	26000000	1000000	*	0.0229401115073181
10	26000001	27000000	1000000	*	0.0654415097199329
10	27000001	28000000	1000000	*	0.137206105969605
10	28000001	29000000	1000000	*	0.0772198110119579
10	29000001	30000000	1000000	*	0.0102800445707347
10	30000001	31000000	1000000	*	0.00121464669517459
10	31000001	32000000	1000000	*	0.033032732315245
10	32000001	33000000	1000000	*	0.112039512919214
10	33000001	34000000	1000000	*	-0.0180029701794133
10	34000001	35000000	1000000	*	-0.012761589254154
10	35000001	36000000	1000000	*	0.0946493753998094
10	36000001	37000000	1000000	*	0.0675427720166139
10	37000001	38000000	1000000	*	NA
10	43000001	44000000	1000000	*	0.0212578391328379
10	44000001	45000000	1000000	*	0.0121726075969307
10	45000001	46000000	1000000	*	0.00747426532357599
10	50000001	51000000	1000000	*	-0.0673314707090631
10	52000001	53000000	1000000	*	-0.00880223987702514
10	53000001	54000000	1000000	*	-0.027867674975198
10	54000001	55000000	1000000	*	NA
10	55000001	56000000	1000000	*	0.0973736660028806
10	56000001	57000000	1000000	*	-0.0210994422939154
10	57000001	58000000	1000000	*	0.0121094459733158
10	58000001	59000000	1000000	*	-0.0481510494080225
10	59000001	60000000	1000000	*	0.00442562229620151
10	60000001	61000000	1000000	*	NA
10	61000001	62000000	1000000	*	NA
10	62000001	63000000	1000000	*	-0.0252275776906587
10	63000001	64000000	1000000	*	0.0468731200976828
10	64000001	65000000	1000000	*	NA
10	65000001	66000000	1000000	*	0.0851667002152176
10	66000001	67000000	1000000	*	-0.00337258516973787
10	67000001	68000000	1000000	*	0.0180544216798894
10	68000001	69000000	1000000	*	-0.0158691321403893
10	69000001	70000000	1000000	*	0.114833215618199
10	70000001	71000000	1000000	*	0.167292860816261
10	71000001	72000000	1000000	*	-0.00668077861557762
10	72000001	73000000	1000000	*	-0.0355017162679518
10	73000001	74000000	1000000	*	-0.0167218127609455
10	74000001	75000000	1000000	*	0.105153460232963
10	75000001	76000000	1000000	*	0.12544297764545
10	76000001	77000000	1000000	*	0.0859227152202974
10	77000001	78000000	1000000	*	-0.0902782127736807
10	78000001	79000000	1000000	*	-0.111081101640717
10	79000001	80000000	1000000	*	-0.0535982316812984
10	80000001	81000000	1000000	*	-0.0697129942811092
10	82000001	83000000	1000000	*	-0.0290706787076749
10	83000001	84000000	1000000	*	0.0160030985115815
10	84000001	85000000	1000000	*	-0.048160254050737
10	85000001	86000000	1000000	*	-0.0446162855863866
10	86000001	87000000	1000000	*	-0.033996927387668
10	87000001	88000000	1000000	*	-0.154954293973334
10	88000001	89000000	1000000	*	0.0462330890455126
10	90000001	91000000	1000000	*	-0.0391026806623194
10	91000001	92000000	1000000	*	-0.0128568858427147
10	92000001	93000000	1000000	*	-0.0547190417264174
10	93000001	94000000	1000000	*	0.0482613539401557
10	94000001	95000000	1000000	*	0.0953592875727489
10	95000001	96000000	1000000	*	-0.0332555428599993
10	96000001	97000000	1000000	*	0.0445176663576351
10	97000001	98000000	1000000	*	-0.0105537930092012
10	98000001	99000000	1000000	*	0.0148569484544005
10	99000001	100000000	1000000	*	0.00194133892605827
10	100000001	101000000	1000000	*	-0.0562412225075579
10	101000001	102000000	1000000	*	0.0342663689850857
10	102000001	103000000	1000000	*	-0.00703415162638048
10	103000001	104000000	1000000	*	0.0675079785992732
10	104000001	105000000	1000000	*	0.0749960408264428
10	105000001	106000000	1000000	*	0.0458693175061515
10	106000001	107000000	1000000	*	-0.109927712341797
10	107000001	108000000	1000000	*	-0.0908690337257652
10	108000001	109000000	1000000	*	-0.018733409167304
10	109000001	110000000	1000000	*	-0.036143549404314
10	110000001	111000000	1000000	*	-0.0835266245208335
10	111000001	112000000	1000000	*	-0.0540806975627872
10	112000001	113000000	1000000	*	0.0178363570929833
10	113000001	114000000	1000000	*	-0.111718826508532
10	114000001	115000000	1000000	*	-0.000139585027154746
10	115000001	116000000	1000000	*	-0.0285712001405125
10	116000001	117000000	1000000	*	NA
10	117000001	118000000	1000000	*	-0.00585577288961204
10	118000001	119000000	1000000	*	0.0305272761465829
10	119000001	120000000	1000000	*	-0.0677254256564522
10	120000001	121000000	1000000	*	0.0132801570883218
10	121000001	122000000	1000000	*	-0.00455382855487201
10	122000001	123000000	1000000	*	-0.0704176604948216
10	123000001	124000000	1000000	*	0.0397198526102416
10	124000001	125000000	1000000	*	-0.0639999581961068
10	125000001	126000000	1000000	*	NA
10	126000001	127000000	1000000	*	0.0302672629999288
10	127000001	128000000	1000000	*	0.0340503029902339
10	129000001	130000000	1000000	*	-0.00660837280872773
10	130000001	131000000	1000000	*	-0.00535565101663343
10	131000001	132000000	1000000	*	0.0296404933667653
10	132000001	133000000	1000000	*	-0.0546920956855843
10	134000001	135000000	1000000	*	0.0280570721618915
11	1000001	2000000	1000000	*	NA
11	2000001	3000000	1000000	*	-0.0558128154286249
11	5000001	6000000	1000000	*	0.021101086585219
11	6000001	7000000	1000000	*	-0.0257053533522379
11	7000001	8000000	1000000	*	-0.0777296657374211
11	8000001	9000000	1000000	*	-0.00521889281768149
11	9000001	10000000	1000000	*	0.113279921988668
11	10000001	11000000	1000000	*	0.0063242360907037
11	11000001	12000000	1000000	*	-0.119708855434818
11	12000001	13000000	1000000	*	-0.0465972892957309
11	13000001	14000000	1000000	*	-0.0591277759928711
11	14000001	15000000	1000000	*	0.0129438509543931
11	15000001	16000000	1000000	*	-0.0952104917565911
11	16000001	17000000	1000000	*	0.0238869622185969
11	17000001	18000000	1000000	*	-0.0294356853484063
11	18000001	19000000	1000000	*	0.040075385476818
11	19000001	20000000	1000000	*	-0.0799637531990174
11	20000001	21000000	1000000	*	-0.0852041996863124
11	21000001	22000000	1000000	*	-0.0853054678794318
11	22000001	23000000	1000000	*	0.0214333677531386
11	23000001	24000000	1000000	*	0.0118940110261254
11	24000001	25000000	1000000	*	0.0111711635141093
11	25000001	26000000	1000000	*	-0.0657991563237127
11	26000001	27000000	1000000	*	-0.0242313517536788
11	27000001	28000000	1000000	*	-0.0591554618739658
11	28000001	29000000	1000000	*	-0.0539119835691366
11	29000001	30000000	1000000	*	-0.137731088377206
11	30000001	31000000	1000000	*	-0.0770258450173903
11	31000001	32000000	1000000	*	0.0252931406599851
11	32000001	33000000	1000000	*	0.0458757565608626
11	33000001	34000000	1000000	*	0.0499393287138183
11	34000001	35000000	1000000	*	-0.00950154563596643
11	35000001	36000000	1000000	*	-0.101326465255586
11	36000001	37000000	1000000	*	-0.083158377805571
11	37000001	38000000	1000000	*	-0.0545425495527604
11	38000001	39000000	1000000	*	0.00376188407541535
11	39000001	40000000	1000000	*	0.1545355398957
11	40000001	41000000	1000000	*	-0.0340499848372714
11	41000001	42000000	1000000	*	-0.0386511784564772
11	42000001	43000000	1000000	*	-0.0454687518981116
11	43000001	44000000	1000000	*	-0.0427761629875395
11	44000001	45000000	1000000	*	-0.0627648795277763
11	45000001	46000000	1000000	*	-0.0620181988622643
11	46000001	47000000	1000000	*	0.0492593266424801
11	47000001	48000000	1000000	*	0.0380842198684425
11	55000001	56000000	1000000	*	-0.0478709511934125
11	56000001	57000000	1000000	*	-0.00470401529197172
11	57000001	58000000	1000000	*	-0.0353496666176506
11	58000001	59000000	1000000	*	-0.023951220889477
11	59000001	60000000	1000000	*	0.0482670806574833
11	60000001	61000000	1000000	*	-0.0338597433446453
11	61000001	62000000	1000000	*	-0.0248874887572221
11	62000001	63000000	1000000	*	0.0329682943564189
